,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928773.0,1676928789.0,42259109.2,1676928811.0,1676928852.0,1676928799.0,1676928804.0,246.0,1676928852.0,1676928857.0,5.0,,74.0,41.0,5.0,16.0,377646203.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,16.1,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928775.0,1676928791.0,41996487.5,1676928813.0,1676928852.0,1676928801.0,1676928805.0,252.0,1676928852.0,1676928857.0,5.0,,76.0,39.0,5.0,16.0,377646203.0,4.0,1077.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,17.6,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928797.0,1676928813.0,42721618.5,1676928835.0,1676928877.0,1676928824.0,1676928828.0,250.0,1676928877.0,1676928882.0,5.0,,98.0,42.0,5.0,16.0,377646203.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,20.1,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928797.0,1676928813.0,42715153.5,1676928836.0,1676928877.0,1676928824.0,1676928828.0,249.0,1676928877.0,1676928882.0,5.0,,99.0,41.0,5.0,16.0,377646203.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.2,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928799.0,1676928815.0,42629270.2,1676928837.0,1676928877.0,1676928825.0,1676928829.0,246.0,1676928877.0,1676928882.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,4.0,1052.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.9,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928799.0,1676928815.0,42640960.5,1676928837.0,1676928877.0,1676928825.0,1676928829.0,253.0,1676928877.0,1676928882.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.2,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928799.0,1676928815.0,42559876.8,1676928837.0,1676928877.0,1676928826.0,1676928830.0,245.0,1676928877.0,1676928882.0,5.0,,100.0,40.0,5.0,16.0,377646203.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,18.7,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928799.0,1676928815.0,42735299.2,1676928838.0,1676928877.0,1676928825.0,1676928830.0,249.0,1676928877.0,1676928882.0,5.0,,101.0,39.0,5.0,16.0,377646203.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,15.0,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000016,None,compute,0,1676928732.0,,,1676928737.0,1676928768.0,1676928784.0,42533641.0,1676928806.0,1676928847.0,1676928793.0,1676928798.0,252.0,1676928847.0,1676928852.0,5.0,,69.0,41.0,5.0,16.0,377646203.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,14.5,0,0,,,,,,,,,
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000012,None,compute,0,1676928732.0,,,1676928737.0,1676928700.0,1676928718.0,46553074.8,1676928738.0,1676928802.0,1676928749.0,1676928753.0,249.0,1676928802.0,1676928807.0,5.0,,1.0,64.0,5.0,18.0,502672266.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,129.8,0,0,0.0,157972466.0,40.0,3321.0,2.0,101.3,3.6,7898623.3,4.0
xgboost_hp_tuning_ID0000001_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676929211.0,1676929242.0,69126298.7,1676929249.0,1676929597.0,1676929547.0,1676929551.0,257.0,1676929597.0,1676929602.0,5.0,,507.0,348.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1682.9,0,0,0.0,1346555190.0,40.0,3724.0,2.0,1601.9,42.9,4643293.8,4.0
xgboost_hp_tuning_ID0000009_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928807.0,1676928838.0,69084659.3,1676928845.0,1676929227.0,1676929172.0,1676929176.0,249.0,1676929227.0,1676929232.0,5.0,,103.0,382.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-2-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1823.9,0,0,0.1,1346568184.0,40.0,3771.0,2.0,1732.6,60.8,4208025.6,4.0
xgboost_hp_tuning_ID0000012_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676929217.0,1676929248.0,68989455.7,1676929255.0,1676929632.0,1676929581.0,1676929585.0,248.0,1676929632.0,1676929637.0,5.0,,513.0,377.0,5.0,31.0,1691153157.0,4.0,1048.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1905.1,0,0,0.1,1346568620.0,40.0,3771.0,2.0,1835.2,47.4,4208026.9,4.0
xgboost_hp_tuning_ID0000023_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676929223.0,1676929255.0,68961326.7,1676929261.0,1676929637.0,1676929584.0,1676929588.0,259.0,1676929637.0,1676929642.0,5.0,,519.0,376.0,5.0,32.0,1691153157.0,4.0,1091.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1760.0,0,0,0.1,1346564478.0,40.0,3756.0,2.0,1648.0,47.9,4343756.4,4.0
xgboost_hp_tuning_ID0000017_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928838.0,1676928870.0,69180419.0,1676928877.0,1676929247.0,1676929195.0,1676929199.0,247.0,1676929247.0,1676929252.0,5.0,,135.0,370.0,5.0,32.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1720.6,0,0,0.0,1346564739.0,40.0,3756.0,2.0,1624.2,61.6,4343757.2,4.0
xgboost_hp_tuning_ID0000002_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676929205.0,1676929237.0,68951779.0,1676929243.0,1676929587.0,1676929534.0,1676929538.0,251.0,1676929587.0,1676929592.0,5.0,,501.0,344.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1634.7,0,0,0.1,1346553001.0,40.0,3711.0,2.0,1532.7,47.6,4809117.9,4.0
xgboost_hp_tuning_ID0000005_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928838.0,1676928870.0,69196312.2,1676928877.0,1676929297.0,1676929243.0,1676929248.0,259.0,1676929297.0,1676929302.0,5.0,,135.0,420.0,5.0,32.0,1691153157.0,5.0,1077.0,poseidon,condorpool,poseidon-worker-3-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2047.5,0,0,0.0,1346583405.0,40.0,3832.0,2.0,1950.5,67.5,3740509.5,4.0
xgboost_hp_tuning_ID0000016_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928839.0,1676928871.0,69143062.3,1676928877.0,1676929282.0,1676929227.0,1676929232.0,246.0,1676929282.0,1676929287.0,5.0,,135.0,405.0,5.0,32.0,1691153157.0,5.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1930.4,0,0,0.1,1346576132.0,40.0,3801.0,2.0,1808.9,71.7,3960518.0,4.0
xgboost_hp_tuning_ID0000004_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928839.0,1676928871.0,69129402.7,1676928878.0,1676929262.0,1676929210.0,1676929214.0,249.0,1676929262.0,1676929267.0,5.0,,136.0,384.0,5.0,32.0,1691153157.0,4.0,1063.0,poseidon,condorpool,poseidon-worker-1-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1852.8,0,0,0.1,1346568287.0,40.0,3771.0,2.0,1731.8,61.7,4208025.9,4.0
xgboost_hp_tuning_ID0000018_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928837.0,1676928868.0,69182240.3,1676928875.0,1676929317.0,1676929262.0,1676929266.0,252.0,1676929317.0,1676929322.0,5.0,,133.0,442.0,5.0,31.0,1691153157.0,4.0,1056.0,poseidon,condorpool,poseidon-worker-3-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2230.6,0,0,0.1,1346589728.0,40.0,3859.0,2.0,2134.1,66.1,3543657.2,4.0
xgboost_hp_tuning_ID0000013_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676929208.0,1676929239.0,68994252.5,1676929246.0,1676929617.0,1676929564.0,1676929568.0,248.0,1676929617.0,1676929622.0,5.0,,504.0,371.0,5.0,31.0,1691153157.0,4.0,1054.0,poseidon,condorpool,poseidon-worker-1-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1796.9,0,0,0.1,1346564797.0,40.0,3756.0,2.0,1721.8,44.4,4343757.4,4.0
xgboost_hp_tuning_ID0000019_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928828.0,1676928860.0,69002118.4,1676928867.0,1676929502.0,1676929448.0,1676929452.0,254.0,1676929502.0,1676929507.0,5.0,,125.0,635.0,5.0,32.0,1691153157.0,4.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,3579.3,0,0,0.0,1346661691.0,40.0,4144.0,2.0,3432.1,83.6,2362564.4,4.0
xgboost_hp_tuning_ID0000008_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928822.0,1676928853.0,69172220.1,1676928860.0,1676929267.0,1676929213.0,1676929217.0,251.0,1676929267.0,1676929272.0,5.0,,118.0,407.0,5.0,31.0,1691153157.0,4.0,1058.0,poseidon,condorpool,poseidon-worker-3-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1912.5,0,0,0.1,1346578044.0,4033.0,3814.0,5.0,1855.9,56.4,3847365.8,201.7
xgboost_hp_tuning_ID0000007_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928837.0,1676928868.0,69176405.5,1676928875.0,1676929252.0,1676929197.0,1676929201.0,254.0,1676929252.0,1676929257.0,5.0,,133.0,377.0,5.0,31.0,1691153157.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-3-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1743.3,0,0,0.0,1346566738.0,4042.0,3769.0,5.0,1688.5,54.6,4208021.1,202.1
xgboost_hp_tuning_ID0000021_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928815.0,1676928846.0,68744103.8,1676928853.0,1676929332.0,1676929278.0,1676929282.0,252.0,1676929332.0,1676929337.0,5.0,,111.0,479.0,5.0,31.0,1691153157.0,4.0,1064.0,poseidon,condorpool,poseidon-worker-2-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2500.4,0,0,0.0,1346606701.0,40.0,3921.0,2.0,2412.4,70.9,3206206.4,4.0
xgboost_hp_tuning_ID0000010_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928813.0,1676928844.0,68928825.1,1676928851.0,1676929242.0,1676929192.0,1676929196.0,248.0,1676929242.0,1676929247.0,5.0,,109.0,391.0,5.0,31.0,1691153157.0,4.0,1051.0,poseidon,condorpool,poseidon-worker-2-container-0-7,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1849.0,0,0,0.1,1346571917.0,40.0,3786.0,2.0,1739.1,60.7,4080521.0,4.0
xgboost_hp_tuning_ID0000022_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928811.0,1676928842.0,69162237.5,1676928849.0,1676929267.0,1676929212.0,1676929217.0,244.0,1676929267.0,1676929272.0,5.0,,107.0,418.0,5.0,31.0,1691153157.0,5.0,1059.0,poseidon,condorpool,poseidon-worker-3-container-8-15,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2034.9,0,0,0.1,1346581644.0,40.0,3829.0,2.0,1971.3,59.7,3740504.6,4.0
xgboost_hp_tuning_ID0000011_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928810.0,1676928842.0,69080955.5,1676928849.0,1676929217.0,1676929166.0,1676929170.0,246.0,1676929217.0,1676929222.0,5.0,,107.0,368.0,5.0,32.0,1691153157.0,4.0,1050.0,poseidon,condorpool,poseidon-worker-1-container-16-23,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1778.7,0,0,0.0,1346564525.0,40.0,3756.0,2.0,1694.8,50.6,4343756.5,4.0
xgboost_hp_tuning_ID0000015_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928843.0,1676928874.0,69080649.7,1676928881.0,1676929272.0,1676929221.0,1676929225.0,246.0,1676929272.0,1676929277.0,5.0,,139.0,391.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-24-31,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1859.1,0,0,0.0,1346572391.0,40.0,3786.0,2.0,1759.3,52.0,4080522.4,4.0
xgboost_hp_tuning_ID0000003_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928843.0,1676928875.0,69084886.9,1676928882.0,1676929292.0,1676929239.0,1676929244.0,254.0,1676929292.0,1676929297.0,5.0,,140.0,410.0,5.0,32.0,1691153157.0,5.0,1069.0,poseidon,condorpool,poseidon-worker-2-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,2000.3,0,0,0.1,1346580093.0,40.0,3816.0,2.0,1889.0,76.7,3847371.7,4.0
xgboost_hp_tuning_ID0000006_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928838.0,1676928869.0,69199342.2,1676928876.0,1676929272.0,1676929218.0,1676929223.0,250.0,1676929272.0,1676929277.0,5.0,,134.0,396.0,5.0,31.0,1691153157.0,5.0,1067.0,poseidon,condorpool,poseidon-worker-1-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1910.8,0,0,0.0,1346572400.0,40.0,3786.0,2.0,1772.9,76.8,4080522.4,4.0
xgboost_hp_tuning_ID0000020_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928815.0,1676928846.0,69044781.1,1676928853.0,1676929257.0,1676929204.0,1676929208.0,249.0,1676929257.0,1676929262.0,5.0,,111.0,404.0,5.0,31.0,1691153157.0,4.0,1062.0,poseidon,condorpool,poseidon-worker-1-container-32-39,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1907.1,0,0,0.1,1346576055.0,40.0,3801.0,2.0,1799.7,55.3,3960517.8,4.0
xgboost_hp_tuning_ID0000014_pegasus-plan_ID0000020,None,compute,0,1676928737.0,,,1676928742.0,1676928917.0,1676928948.0,68951667.0,1676928955.0,1676929337.0,1676929287.0,1676929291.0,251.0,1676929337.0,1676929342.0,5.0,,213.0,382.0,5.0,31.0,1691153157.0,4.0,1055.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_hp_tuning,/srv/xgboost_hp_tuning,,1850.5,0,0,0.1,1346568628.0,40.0,3771.0,2.0,1738.5,49.9,4208027.0,4.0
stage_out_local_condorpool_0_2_pegasus-plan_ID0000012,None,transfer,0,1676928857.0,,,1676928862.0,,,0.0,1676928862.0,1676928877.0,1676928863.0,1676928867.0,1840.0,1676928877.0,1676928882.0,5.0,,0.0,15.0,5.0,,,4.0,7425.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_1_pegasus-plan_ID0000012,None,transfer,0,1676928857.0,,,1676928862.0,,,0.0,1676928862.0,1676928877.0,1676928863.0,1676928867.0,2109.0,1676928877.0,1676928882.0,5.0,,0.0,15.0,5.0,,,4.0,8507.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_0_pegasus-plan_ID0000012,None,transfer,0,1676928872.0,,,1676928877.0,,,0.0,1676928877.0,1676928887.0,1676928877.0,1676928881.0,2097.0,1676928887.0,1676928892.0,5.0,,0.0,10.0,5.0,,,4.0,8465.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
xgboost_best_params_ID0000024_pegasus-plan_ID0000012,None,compute,0,1676928872.0,,,1676928877.0,1676928842.0,1676928859.0,33398295.4,1676928880.0,1676928917.0,1676928866.0,1676928870.0,250.0,1676928917.0,1676928922.0,5.0,,3.0,37.0,5.0,17.0,368018666.0,4.0,1067.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_best_params,/srv/xgboost_best_params,,0.0,0,0,,,,,,,,,
register_condorpool_0_2_pegasus-plan_ID0000012,None,auxiliary,0,1676928882.0,,,1676928897.0,,,0.0,1676928898.0,1676928902.0,,,0.0,1676928902.0,1676928907.0,15.0,,1.0,4.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/pegasus.6288338526963892981.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000014.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000001.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000007.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000004.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000022.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000020.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000017.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_2.in",3.1,0,0,,,,,,,,,
register_condorpool_0_1_pegasus-plan_ID0000012,None,auxiliary,0,1676928882.0,,,1676928887.0,,,0.0,1676928887.0,1676928892.0,,,0.0,1676928892.0,1676928897.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::rc-client,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L xgboost_hp_tuning_group_0 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/pegasus.6288338526963892981.properties -v --meta /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000019.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000003.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000006.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000016.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000013.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000023.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000011.meta,/home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/xgboost_hp_tuning_ID0000021.meta --insert /home/poseidon/workflows/predict-future-sales-workflow/submit/poseidon/pegasus/predict-future-sales/run0036/00/00/./xgboost_hp_tuning_group_0.000/00/00/register_condorpool_0_1.in",3.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_2_pegasus-plan_ID0000016,None,transfer,0,1676928887.0,,,1676928892.0,,,0.0,1676928893.0,1676928902.0,1676928893.0,1676928897.0,1838.0,1676928902.0,1676928907.0,5.0,,1.0,9.0,5.0,,,4.0,7418.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.0,0,0,,,,,,,,,
stage_out_local_condorpool_0_0_pegasus-plan_ID0000016,None,transfer,0,1676928887.0,,,1676928892.0,,,0.0,1676928893.0,1676928902.0,1676928893.0,1676928897.0,2097.0,1676928902.0,1676928907.0,5.0,,1.0,9.0,5.0,,,4.0,8457.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0,,,,,,,,,
xgboost_best_params_ID0000024_pegasus-plan_ID0000016,None,compute,0,1676928887.0,,,1676928892.0,1676928879.0,1676928897.0,33285534.2,1676928917.0,1676928957.0,1676928903.0,1676928908.0,248.0,1676928957.0,1676928962.0,5.0,,25.0,40.0,5.0,18.0,368018647.0,5.0,1060.0,poseidon,condorpool,poseidon-worker-2-container-40-47,xgboost_best_params,/srv/xgboost_best_params,,0.1,0,0,,,,,,,,,
stage_out_local_condorpool_0_1_pegasus-plan_ID0000016,None,transfer,0,1676928887.0,,,1676928892.0,,,0.0,1676928893.0,1676928902.0,1676928893.0,1676928897.0,2107.0,1676928902.0,1676928907.0,5.0,,1.0,9.0,5.0,,,4.0,8503.0,poseidon,local,host-10-100-100-12.openstacklocal,pegasus::transfer,/home/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L xgboost_hp_tuning_group_1 -T 2023-02-20T21:31:17+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.1,0,0,,,,,,,,,
